transcriptID_trim,log2FoldChange
TRINITY_DN2637_c0_g1::TRINITY_DN2637_c0_g1_i12,-0.00154072983528538
TRINITY_DN102_c0_g1::TRINITY_DN102_c0_g1_i22,0.00611655326852871
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i12,-0.0011670368245721
TRINITY_DN6802_c0_g1::TRINITY_DN6802_c0_g1_i2,-0.00405238647177576
TRINITY_DN3260_c0_g1::TRINITY_DN3260_c0_g1_i8,-0.00993119914748662
TRINITY_DN10283_c0_g1::TRINITY_DN10283_c0_g1_i19,-0.00474649590329556
TRINITY_DN2307_c0_g1::TRINITY_DN2307_c0_g1_i23,-0.00796903191744277
TRINITY_DN11272_c0_g1::TRINITY_DN11272_c0_g1_i15,-0.00477275575842944
TRINITY_DN7375_c0_g1::TRINITY_DN7375_c0_g1_i6,-0.0038513389485427
TRINITY_DN4752_c1_g1::TRINITY_DN4752_c1_g1_i1,0.00165079771231349
TRINITY_DN3659_c0_g1::TRINITY_DN3659_c0_g1_i1,-0.00206680595596202
TRINITY_DN1464_c0_g1::TRINITY_DN1464_c0_g1_i12,0.00105617530516123
TRINITY_DN4905_c1_g1::TRINITY_DN4905_c1_g1_i14,0.00151778101078652
TRINITY_DN21124_c0_g1::TRINITY_DN21124_c0_g1_i2,0.00927156185524393
TRINITY_DN6618_c0_g1::TRINITY_DN6618_c0_g1_i21,-0.0177957086592412
TRINITY_DN9010_c0_g1::TRINITY_DN9010_c0_g1_i2,-0.00820341633361017
TRINITY_DN4988_c0_g1::TRINITY_DN4988_c0_g1_i2,0.00139627549195817
TRINITY_DN1312_c0_g1::TRINITY_DN1312_c0_g1_i12,-0.00855507505931415
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i7,-0.00497017129517432
TRINITY_DN1952_c0_g1::TRINITY_DN1952_c0_g1_i10,-0.00110006095310872
TRINITY_DN11272_c0_g1::TRINITY_DN11272_c0_g1_i13,-0.00477275575842944
TRINITY_DN1272_c0_g1::TRINITY_DN1272_c0_g1_i3,0.00556936977733823
TRINITY_DN4780_c0_g1::TRINITY_DN4780_c0_g1_i10,-0.00113767952420616
TRINITY_DN5602_c0_g1::TRINITY_DN5602_c0_g1_i11,-0.00137839804100695
TRINITY_DN60_c0_g1::TRINITY_DN60_c0_g1_i1,-0.00270204973932988
TRINITY_DN7596_c2_g1::TRINITY_DN7596_c2_g1_i6,0.00891611320265418
TRINITY_DN10404_c0_g1::TRINITY_DN10404_c0_g1_i1,-0.00292786378578395
TRINITY_DN12083_c0_g1::TRINITY_DN12083_c0_g1_i5,-0.00255845014216875
TRINITY_DN2249_c0_g2::TRINITY_DN2249_c0_g2_i10,0.000896021074153311
TRINITY_DN516_c0_g1::TRINITY_DN516_c0_g1_i21,-0.00523855926739366
TRINITY_DN5352_c0_g1::TRINITY_DN5352_c0_g1_i11,0.00483187882990309
TRINITY_DN3567_c0_g3::TRINITY_DN3567_c0_g3_i3,0.00437237194993485
TRINITY_DN1682_c0_g1::TRINITY_DN1682_c0_g1_i8,0.00237284000264168
TRINITY_DN4640_c0_g1::TRINITY_DN4640_c0_g1_i10,0.00294320965957348
TRINITY_DN11659_c0_g2::TRINITY_DN11659_c0_g2_i1,0.00443472004014492
TRINITY_DN1032_c0_g1::TRINITY_DN1032_c0_g1_i1,-0.0012306305959718
TRINITY_DN2213_c0_g1::TRINITY_DN2213_c0_g1_i2,0.00328142716074537
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i28,-0.00357876075785654
TRINITY_DN3259_c0_g1::TRINITY_DN3259_c0_g1_i12,0.000988450179678636
TRINITY_DN6983_c0_g1::TRINITY_DN6983_c0_g1_i3,0.00661991447087849
TRINITY_DN2199_c0_g1::TRINITY_DN2199_c0_g1_i13,0.00225561139152139
TRINITY_DN5985_c0_g1::TRINITY_DN5985_c0_g1_i1,-0.00766562243297701
TRINITY_DN2062_c2_g1::TRINITY_DN2062_c2_g1_i17,0.00348976561237402
TRINITY_DN2129_c0_g2::TRINITY_DN2129_c0_g2_i1,0.00243520527140357
TRINITY_DN6886_c0_g1::TRINITY_DN6886_c0_g1_i12,-0.00327829863080696
TRINITY_DN5038_c0_g1::TRINITY_DN5038_c0_g1_i11,0.00273082373243257
TRINITY_DN8915_c0_g1::TRINITY_DN8915_c0_g1_i1,-0.00540084196165651
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i18,-0.0016068019478741
TRINITY_DN13703_c0_g1::TRINITY_DN13703_c0_g1_i1,-0.0010211042695749
TRINITY_DN928_c0_g1::TRINITY_DN928_c0_g1_i14,0.00492269820231269
TRINITY_DN7627_c0_g1::TRINITY_DN7627_c0_g1_i4,-0.00473483220210426
TRINITY_DN3389_c0_g1::TRINITY_DN3389_c0_g1_i3,-0.000938082197948277
TRINITY_DN4971_c0_g1::TRINITY_DN4971_c0_g1_i7,-0.00478684941378247
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i10,-0.00497017129517432
TRINITY_DN13538_c0_g1::TRINITY_DN13538_c0_g1_i15,-0.00803634072144398
TRINITY_DN5741_c1_g1::TRINITY_DN5741_c1_g1_i1,0.00309758500215726
TRINITY_DN3066_c0_g1::TRINITY_DN3066_c0_g1_i3,0.00148286514161088
TRINITY_DN1367_c0_g1::TRINITY_DN1367_c0_g1_i1,-0.0022613678450797
TRINITY_DN5643_c0_g1::TRINITY_DN5643_c0_g1_i65,0.00308943387510521
TRINITY_DN11208_c0_g1::TRINITY_DN11208_c0_g1_i17,0.00508560235548199
TRINITY_DN6993_c0_g1::TRINITY_DN6993_c0_g1_i1,-0.00246867195845073
TRINITY_DN6692_c0_g1::TRINITY_DN6692_c0_g1_i1,0.00282454328536639
TRINITY_DN11231_c0_g1::TRINITY_DN11231_c0_g1_i12,0.00648347447083802
TRINITY_DN13783_c0_g1::TRINITY_DN13783_c0_g1_i13,0.00209783720698697
TRINITY_DN4397_c0_g1::TRINITY_DN4397_c0_g1_i4,-0.00603391604479261
TRINITY_DN8002_c0_g1::TRINITY_DN8002_c0_g1_i1,-0.0348599981786873
TRINITY_DN10619_c0_g1::TRINITY_DN10619_c0_g1_i8,0.00268218843030536
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i5,0.00347176378825881
TRINITY_DN3454_c0_g1::TRINITY_DN3454_c0_g1_i5,0.00254111163083834
TRINITY_DN6436_c0_g1::TRINITY_DN6436_c0_g1_i12,0.0012983317794422
TRINITY_DN21083_c0_g1::TRINITY_DN21083_c0_g1_i1,0.00236077008623634
TRINITY_DN8334_c0_g1::TRINITY_DN8334_c0_g1_i3,0.00546391172058773
TRINITY_DN4958_c0_g1::TRINITY_DN4958_c0_g1_i8,-0.00497017129517432
TRINITY_DN5729_c0_g1::TRINITY_DN5729_c0_g1_i13,-0.00404868947460152
TRINITY_DN4046_c0_g1::TRINITY_DN4046_c0_g1_i2,-0.00327834765691675
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i11,-0.0016068019478741
TRINITY_DN1914_c0_g1::TRINITY_DN1914_c0_g1_i6,0.00149707127566926
TRINITY_DN2714_c0_g1::TRINITY_DN2714_c0_g1_i7,0.0409169395410563
TRINITY_DN208_c0_g1::TRINITY_DN208_c0_g1_i3,0.00727619667302017
TRINITY_DN6201_c1_g1::TRINITY_DN6201_c1_g1_i26,-0.00766510791283325
TRINITY_DN9870_c0_g1::TRINITY_DN9870_c0_g1_i1,0.00738224489694011
TRINITY_DN157_c0_g1::TRINITY_DN157_c0_g1_i6,0.0132494967356339
TRINITY_DN6724_c0_g1::TRINITY_DN6724_c0_g1_i3,0.00155102921143202
TRINITY_DN8252_c1_g1::TRINITY_DN8252_c1_g1_i4,0.00720599255910095
TRINITY_DN8912_c0_g1::TRINITY_DN8912_c0_g1_i8,0.00685839155055344
TRINITY_DN7532_c0_g2::TRINITY_DN7532_c0_g2_i10,-0.00113758402954651
TRINITY_DN7092_c1_g1::TRINITY_DN7092_c1_g1_i10,-0.00281686669157729
TRINITY_DN3013_c0_g1::TRINITY_DN3013_c0_g1_i2,-0.00339625146149705
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i14,0.00656286684674232
TRINITY_DN5514_c0_g1::TRINITY_DN5514_c0_g1_i4,-0.00199929727278086
TRINITY_DN5640_c0_g1::TRINITY_DN5640_c0_g1_i3,-0.00186193564557817
TRINITY_DN4537_c0_g1::TRINITY_DN4537_c0_g1_i2,-0.00196813428200647
TRINITY_DN5833_c0_g1::TRINITY_DN5833_c0_g1_i4,-0.00239705324250443
TRINITY_DN3891_c0_g1::TRINITY_DN3891_c0_g1_i31,-0.00246034865527832
TRINITY_DN1539_c0_g1::TRINITY_DN1539_c0_g1_i16,-0.000771880331992357
TRINITY_DN82540_c0_g1::TRINITY_DN82540_c0_g1_i5,-0.0236407755853514
TRINITY_DN2101_c0_g1::TRINITY_DN2101_c0_g1_i12,0.00205671003582648
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i14,-0.00214388012489534
TRINITY_DN6652_c0_g1::TRINITY_DN6652_c0_g1_i8,-0.00204389977675369
TRINITY_DN13735_c0_g1::TRINITY_DN13735_c0_g1_i1,0.00301753485289755
TRINITY_DN3448_c0_g1::TRINITY_DN3448_c0_g1_i15,-0.00328713102737949
TRINITY_DN8970_c0_g1::TRINITY_DN8970_c0_g1_i1,-0.00519544884786491
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i16,-0.0016068019478741
TRINITY_DN2101_c0_g1::TRINITY_DN2101_c0_g1_i9,-0.0096715498535803
TRINITY_DN186_c0_g1::TRINITY_DN186_c0_g1_i2,-0.00363442387053824
TRINITY_DN3086_c0_g1::TRINITY_DN3086_c0_g1_i19,0.00239235066288003
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i5,0.0216777384795672
TRINITY_DN9700_c0_g1::TRINITY_DN9700_c0_g1_i17,0.00226266258177771
TRINITY_DN5729_c0_g1::TRINITY_DN5729_c0_g1_i10,-0.00404868947460152
TRINITY_DN10877_c0_g1::TRINITY_DN10877_c0_g1_i1,-0.0034190477755388
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i6,-0.00214388012489534
TRINITY_DN19275_c0_g1::TRINITY_DN19275_c0_g1_i10,-0.00630342499487028
TRINITY_DN1561_c0_g1::TRINITY_DN1561_c0_g1_i3,-0.00124136745620027
TRINITY_DN3143_c0_g1::TRINITY_DN3143_c0_g1_i4,0.00527118445634316
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i11,-0.0011670368245721
TRINITY_DN879_c3_g2::TRINITY_DN879_c3_g2_i7,0.00766652915491455
TRINITY_DN3614_c0_g1::TRINITY_DN3614_c0_g1_i38,-0.00447112721043253
TRINITY_DN416_c0_g1::TRINITY_DN416_c0_g1_i1,-0.00179667219535438
TRINITY_DN2020_c0_g1::TRINITY_DN2020_c0_g1_i10,-0.00284467418967182
TRINITY_DN4792_c0_g1::TRINITY_DN4792_c0_g1_i1,0.00276103838814751
TRINITY_DN7314_c0_g1::TRINITY_DN7314_c0_g1_i4,0.0253324493311383
TRINITY_DN15582_c0_g1::TRINITY_DN15582_c0_g1_i11,0.0094505445517933
TRINITY_DN2950_c0_g1::TRINITY_DN2950_c0_g1_i4,0.00228581223767302
TRINITY_DN6979_c0_g1::TRINITY_DN6979_c0_g1_i26,-0.00455459995080773
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i2,-0.00852111162622491
TRINITY_DN1995_c0_g1::TRINITY_DN1995_c0_g1_i1,0.00248832126059289
TRINITY_DN1092_c0_g1::TRINITY_DN1092_c0_g1_i11,-0.00393002385876869
TRINITY_DN39147_c0_g1::TRINITY_DN39147_c0_g1_i13,-0.00594048681929422
TRINITY_DN7375_c0_g1::TRINITY_DN7375_c0_g1_i13,-0.0038513389485427
TRINITY_DN2070_c0_g1::TRINITY_DN2070_c0_g1_i11,0.00359582325540025
TRINITY_DN3329_c0_g1::TRINITY_DN3329_c0_g1_i6,0.00347176378825881
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i9,-0.00214388012489534
TRINITY_DN13602_c0_g1::TRINITY_DN13602_c0_g1_i12,-0.00299128253165389
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i18,-0.0011670368245721
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i4,-0.00396774050473508
TRINITY_DN5637_c0_g1::TRINITY_DN5637_c0_g1_i26,0.00710396846570535
TRINITY_DN864_c0_g1::TRINITY_DN864_c0_g1_i13,-0.00116009386957657
TRINITY_DN394_c0_g1::TRINITY_DN394_c0_g1_i10,-0.00692667325435697
TRINITY_DN10437_c0_g1::TRINITY_DN10437_c0_g1_i3,0.00624919008965851
TRINITY_DN3421_c0_g1::TRINITY_DN3421_c0_g1_i4,0.00559168598669057
TRINITY_DN1346_c0_g1::TRINITY_DN1346_c0_g1_i1,0.00268368544107356
TRINITY_DN12458_c0_g1::TRINITY_DN12458_c0_g1_i2,0.016516976703364
TRINITY_DN9_c11_g1::TRINITY_DN9_c11_g1_i6,0.00238827906002064
TRINITY_DN12083_c0_g1::TRINITY_DN12083_c0_g1_i6,-0.00255845014216875
TRINITY_DN17456_c0_g1::TRINITY_DN17456_c0_g1_i22,-0.00144295535197355
TRINITY_DN21922_c0_g1::TRINITY_DN21922_c0_g1_i6,0.0039898189491457
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i3,-0.0011670368245721
TRINITY_DN3727_c0_g1::TRINITY_DN3727_c0_g1_i4,-0.00222658755190427
TRINITY_DN7899_c0_g1::TRINITY_DN7899_c0_g1_i9,-0.00390072363402046
TRINITY_DN8715_c0_g1::TRINITY_DN8715_c0_g1_i7,0.0026641843729343
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i1,-0.0016068019478741
TRINITY_DN4379_c0_g1::TRINITY_DN4379_c0_g1_i11,-0.00115174057105538
TRINITY_DN1593_c0_g1::TRINITY_DN1593_c0_g1_i5,0.00481826605856739
TRINITY_DN25038_c1_g1::TRINITY_DN25038_c1_g1_i3,-0.0117552343631042
TRINITY_DN3015_c0_g1::TRINITY_DN3015_c0_g1_i11,-0.00464811882648429
TRINITY_DN4465_c0_g1::TRINITY_DN4465_c0_g1_i10,0.00106344935301853
TRINITY_DN5202_c0_g1::TRINITY_DN5202_c0_g1_i5,-0.00357876075785654
TRINITY_DN13384_c0_g1::TRINITY_DN13384_c0_g1_i10,-0.00235903072814557
TRINITY_DN1617_c0_g1::TRINITY_DN1617_c0_g1_i10,-0.0035641755030007
TRINITY_DN1099_c0_g2::TRINITY_DN1099_c0_g2_i1,0.00399472281092887
TRINITY_DN11886_c0_g1::TRINITY_DN11886_c0_g1_i1,0.0012368485526188
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i10,-0.00636267770039347
TRINITY_DN2969_c0_g1::TRINITY_DN2969_c0_g1_i2,-0.00131793106910725
TRINITY_DN248_c0_g1::TRINITY_DN248_c0_g1_i21,0.00382280114176842
TRINITY_DN4648_c0_g1::TRINITY_DN4648_c0_g1_i8,-0.00308881339031204
TRINITY_DN7244_c0_g1::TRINITY_DN7244_c0_g1_i2,0.00135874793770751
TRINITY_DN1178_c0_g1::TRINITY_DN1178_c0_g1_i2,0.00743578133679507
TRINITY_DN1930_c1_g1::TRINITY_DN1930_c1_g1_i4,0.0023207908385855
TRINITY_DN22812_c0_g1::TRINITY_DN22812_c0_g1_i12,-0.00305516164619922
TRINITY_DN3408_c0_g1::TRINITY_DN3408_c0_g1_i9,-0.00267398885190075
TRINITY_DN2458_c1_g1::TRINITY_DN2458_c1_g1_i8,0.00812058909334946
TRINITY_DN5145_c0_g1::TRINITY_DN5145_c0_g1_i11,0.00484120080443608
TRINITY_DN4948_c0_g1::TRINITY_DN4948_c0_g1_i2,0.00121507693637805
TRINITY_DN5776_c0_g1::TRINITY_DN5776_c0_g1_i16,-0.00214388012489534
TRINITY_DN3789_c0_g1::TRINITY_DN3789_c0_g1_i16,0.00353716978616304
TRINITY_DN144_c0_g1::TRINITY_DN144_c0_g1_i1,0.00278767989696542
TRINITY_DN11677_c1_g2::TRINITY_DN11677_c1_g2_i2,-0.0110276705758168
TRINITY_DN2225_c0_g1::TRINITY_DN2225_c0_g1_i1,0.00203782754934974
TRINITY_DN9875_c0_g1::TRINITY_DN9875_c0_g1_i1,0.00224828007149406
TRINITY_DN9959_c0_g1::TRINITY_DN9959_c0_g1_i10,-0.0015165279274412
TRINITY_DN12248_c0_g1::TRINITY_DN12248_c0_g1_i4,0.00204704578496776
TRINITY_DN495_c0_g1::TRINITY_DN495_c0_g1_i2,0.00111233846814904
TRINITY_DN754_c0_g1::TRINITY_DN754_c0_g1_i27,-0.0016068019478741
TRINITY_DN1300_c0_g1::TRINITY_DN1300_c0_g1_i13,-0.0011670368245721
TRINITY_DN5216_c0_g1::TRINITY_DN5216_c0_g1_i2,0.00772490565162562
TRINITY_DN12083_c0_g1::TRINITY_DN12083_c0_g1_i4,-0.00255845014216875
TRINITY_DN9571_c0_g1::TRINITY_DN9571_c0_g1_i1,-0.00364368954522783
TRINITY_DN4067_c0_g1::TRINITY_DN4067_c0_g1_i8,-0.00261001664932519
TRINITY_DN767_c0_g2::TRINITY_DN767_c0_g2_i1,0.00212208304833955
TRINITY_DN89_c0_g1::TRINITY_DN89_c0_g1_i15,0.00484258610324722
TRINITY_DN61533_c0_g1::TRINITY_DN61533_c0_g1_i4,0.00423551199360703
TRINITY_DN1053_c0_g1::TRINITY_DN1053_c0_g1_i14,-0.00607993245618059
TRINITY_DN24860_c0_g1::TRINITY_DN24860_c0_g1_i4,-0.00347585268284136
TRINITY_DN9174_c0_g1::TRINITY_DN9174_c0_g1_i1,-0.00635265996353064
TRINITY_DN6237_c0_g1::TRINITY_DN6237_c0_g1_i11,0.00525178276637321
TRINITY_DN6614_c0_g1::TRINITY_DN6614_c0_g1_i29,-0.00733379703187798
TRINITY_DN1022_c0_g1::TRINITY_DN1022_c0_g1_i13,-0.0055178529885667
TRINITY_DN6756_c0_g1::TRINITY_DN6756_c0_g1_i4,-0.00660177407170921
TRINITY_DN9103_c0_g1::TRINITY_DN9103_c0_g1_i10,0.00193948097073079
TRINITY_DN477_c0_g1::TRINITY_DN477_c0_g1_i22,0.00310851941912812
TRINITY_DN3918_c0_g2::TRINITY_DN3918_c0_g2_i1,-0.00663981479405432
TRINITY_DN9006_c0_g1::TRINITY_DN9006_c0_g1_i3,-0.00318016457035231
TRINITY_DN6015_c0_g1::TRINITY_DN6015_c0_g1_i17,-0.00317192657951066
TRINITY_DN8196_c0_g1::TRINITY_DN8196_c0_g1_i2,-0.00187932264682501
TRINITY_DN3001_c0_g1::TRINITY_DN3001_c0_g1_i14,-0.00261017083823828
TRINITY_DN5852_c0_g1::TRINITY_DN5852_c0_g1_i9,0.00214325060120565
TRINITY_DN12542_c0_g1::TRINITY_DN12542_c0_g1_i8,0.00235218936648417
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i15,0.00098429689492935
TRINITY_DN8055_c0_g1::TRINITY_DN8055_c0_g1_i7,-0.00228753725594236
TRINITY_DN5636_c0_g1::TRINITY_DN5636_c0_g1_i1,0.000837227682269232
TRINITY_DN24414_c0_g1::TRINITY_DN24414_c0_g1_i4,-0.00149177954373084
TRINITY_DN15336_c0_g1::TRINITY_DN15336_c0_g1_i11,0.000461246727202506
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i8,0.00068591216926912
TRINITY_DN1009_c1_g2::TRINITY_DN1009_c1_g2_i2,-0.00253220710383096
TRINITY_DN10531_c0_g1::TRINITY_DN10531_c0_g1_i1,-0.00118094442314862
TRINITY_DN8235_c0_g1::TRINITY_DN8235_c0_g1_i10,0.00098429689492935
TRINITY_DN453_c1_g1::TRINITY_DN453_c1_g1_i4,-0.00336217212827422
TRINITY_DN6936_c0_g1::TRINITY_DN6936_c0_g1_i2,-0.000833072158601563
TRINITY_DN11128_c0_g2::TRINITY_DN11128_c0_g2_i5,0.00168663248573624
TRINITY_DN1009_c0_g1::TRINITY_DN1009_c0_g1_i11,-0.00228276492718955
TRINITY_DN8573_c0_g1::TRINITY_DN8573_c0_g1_i2,0.00100907089459962
TRINITY_DN27185_c0_g1::TRINITY_DN27185_c0_g1_i5,-0.00347875845683804
TRINITY_DN56_c0_g1::TRINITY_DN56_c0_g1_i1,0.000700408666023696
TRINITY_DN418_c0_g1::TRINITY_DN418_c0_g1_i1,0.000867234633731094
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i2,0.00068591216926912
TRINITY_DN3987_c0_g1::TRINITY_DN3987_c0_g1_i2,0.00173528326331214
TRINITY_DN6319_c0_g1::TRINITY_DN6319_c0_g1_i20,0.00170364155114387
TRINITY_DN9489_c0_g1::TRINITY_DN9489_c0_g1_i6,0.000751351636458039
TRINITY_DN4562_c0_g1::TRINITY_DN4562_c0_g1_i5,-0.000666725359486387
TRINITY_DN659_c0_g1::TRINITY_DN659_c0_g1_i36,-0.00122784108114644
TRINITY_DN1834_c0_g1::TRINITY_DN1834_c0_g1_i1,0.000448542612246958
TRINITY_DN4822_c0_g1::TRINITY_DN4822_c0_g1_i11,0.00110603559157222
TRINITY_DN590_c0_g2::TRINITY_DN590_c0_g2_i11,-0.00112254608157798
TRINITY_DN1586_c0_g3::TRINITY_DN1586_c0_g3_i1,0.00145705972116764
TRINITY_DN10289_c0_g1::TRINITY_DN10289_c0_g1_i1,0.000597451368742852
TRINITY_DN43310_c0_g1::TRINITY_DN43310_c0_g1_i5,0.002201350286329
TRINITY_DN2218_c3_g1::TRINITY_DN2218_c3_g1_i10,0.000683323977109818
TRINITY_DN8073_c0_g2::TRINITY_DN8073_c0_g2_i2,-0.00102637631870464
TRINITY_DN21300_c0_g1::TRINITY_DN21300_c0_g1_i1,0.000835558314454728
TRINITY_DN6652_c0_g1::TRINITY_DN6652_c0_g1_i6,-0.000544747896842606
TRINITY_DN1994_c0_g1::TRINITY_DN1994_c0_g1_i16,-0.000859341105181892
TRINITY_DN15271_c1_g1::TRINITY_DN15271_c1_g1_i4,-0.00094301243148979
TRINITY_DN21959_c0_g1::TRINITY_DN21959_c0_g1_i2,0.000408844577626431
TRINITY_DN3149_c0_g1::TRINITY_DN3149_c0_g1_i2,0.00119251510411604
TRINITY_DN102_c1_g1::TRINITY_DN102_c1_g1_i1,-0.00260024421542421
TRINITY_DN83_c1_g1::TRINITY_DN83_c1_g1_i3,-0.000667221215111296
TRINITY_DN1994_c0_g1::TRINITY_DN1994_c0_g1_i58,-0.000859341105181892
TRINITY_DN3190_c0_g2::TRINITY_DN3190_c0_g2_i1,-0.000311596702212772
TRINITY_DN2133_c0_g1::TRINITY_DN2133_c0_g1_i17,0.000374366298818134
TRINITY_DN36959_c0_g1::TRINITY_DN36959_c0_g1_i2,0.000717403453577526
TRINITY_DN1624_c0_g1::TRINITY_DN1624_c0_g1_i1,-0.000323189139989424
TRINITY_DN9037_c0_g1::TRINITY_DN9037_c0_g1_i11,0.00039811530558969
TRINITY_DN3820_c0_g1::TRINITY_DN3820_c0_g1_i3,-0.000780850404116829
TRINITY_DN2133_c0_g1::TRINITY_DN2133_c0_g1_i2,0.000374366298818134
TRINITY_DN3518_c1_g1::TRINITY_DN3518_c1_g1_i58,0.00507780667108533
TRINITY_DN4838_c0_g1::TRINITY_DN4838_c0_g1_i16,0.000508265131327282
TRINITY_DN8639_c0_g1::TRINITY_DN8639_c0_g1_i12,-0.000787565746547246
TRINITY_DN5208_c0_g1::TRINITY_DN5208_c0_g1_i12,0.000406939051168286
TRINITY_DN32686_c0_g1::TRINITY_DN32686_c0_g1_i1,0.000242565572561227
TRINITY_DN1760_c0_g1::TRINITY_DN1760_c0_g1_i57,-0.000430810101047806
TRINITY_DN4617_c0_g1::TRINITY_DN4617_c0_g1_i13,-0.00202619615328924
TRINITY_DN1698_c1_g1::TRINITY_DN1698_c1_g1_i2,-0.000289863100721702
TRINITY_DN384_c0_g1::TRINITY_DN384_c0_g1_i16,-0.00146539623894194
TRINITY_DN21679_c0_g1::TRINITY_DN21679_c0_g1_i1,6.37103976647721e-05
TRINITY_DN24159_c0_g1::TRINITY_DN24159_c0_g1_i7,-0.000377099922017438
TRINITY_DN6215_c0_g1::TRINITY_DN6215_c0_g1_i15,1.04080721738563e-05
TRINITY_DN8493_c0_g1::TRINITY_DN8493_c0_g1_i20,0.000316635378794632
TRINITY_DN2688_c0_g1::TRINITY_DN2688_c0_g1_i8,2.53111904958053e-05
TRINITY_DN8493_c0_g1::TRINITY_DN8493_c0_g1_i18,0.000316635378794632
TRINITY_DN24159_c0_g1::TRINITY_DN24159_c0_g1_i5,-0.000377099922017438
TRINITY_DN8034_c0_g1::TRINITY_DN8034_c0_g1_i4,6.35159004361132e-05
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i11,-0.000210577764403857
TRINITY_DN8944_c0_g1::TRINITY_DN8944_c0_g1_i1,4.49822034777905e-05
TRINITY_DN8688_c0_g1::TRINITY_DN8688_c0_g1_i2,0.000454878244468071
TRINITY_DN6809_c7_g1::TRINITY_DN6809_c7_g1_i7,-0.000249734789909203
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i17,-0.000210577764403857
TRINITY_DN4887_c0_g1::TRINITY_DN4887_c0_g1_i7,0.000131712544676987
TRINITY_DN10443_c0_g1::TRINITY_DN10443_c0_g1_i2,-0.000513423751233338
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i9,-0.000210577764403857
TRINITY_DN6215_c0_g1::TRINITY_DN6215_c0_g1_i17,1.04080721738563e-05
TRINITY_DN7088_c0_g1::TRINITY_DN7088_c0_g1_i7,-0.000210577764403857
TRINITY_DN1544_c0_g1::TRINITY_DN1544_c0_g1_i11,0.000674555250637622
TRINITY_DN2134_c0_g1::TRINITY_DN2134_c0_g1_i10,0.000484470624476033
TRINITY_DN5120_c0_g1::TRINITY_DN5120_c0_g1_i2,-0.000433120422462253
TRINITY_DN1096_c0_g1::TRINITY_DN1096_c0_g1_i19,-0.000608241290314684
TRINITY_DN1624_c0_g1::TRINITY_DN1624_c0_g1_i2,0.000660482162797613
TRINITY_DN3613_c0_g1::TRINITY_DN3613_c0_g1_i2,-0.000396672705949229
TRINITY_DN1527_c0_g1::TRINITY_DN1527_c0_g1_i7,0.000151375441863965
TRINITY_DN2460_c0_g1::TRINITY_DN2460_c0_g1_i1,0.000885981688126065
TRINITY_DN972_c0_g1::TRINITY_DN972_c0_g1_i15,0.000482598906267414
TRINITY_DN14802_c0_g1::TRINITY_DN14802_c0_g1_i3,0.000682964353616402
TRINITY_DN7618_c0_g1::TRINITY_DN7618_c0_g1_i4,5.13310800468806e-06
TRINITY_DN551_c0_g1::TRINITY_DN551_c0_g1_i1,0.000236828350614953
TRINITY_DN3937_c0_g1::TRINITY_DN3937_c0_g1_i15,-0.000177947674279945
TRINITY_DN1799_c0_g1::TRINITY_DN1799_c0_g1_i10,0.000207670660651027
TRINITY_DN910_c1_g1::TRINITY_DN910_c1_g1_i2,3.08850506412297e-05
TRINITY_DN4501_c0_g2::TRINITY_DN4501_c0_g2_i2,0.000222068402799321
TRINITY_DN17637_c0_g1::TRINITY_DN17637_c0_g1_i7,-0.000279471326815667
TRINITY_DN1260_c0_g1::TRINITY_DN1260_c0_g1_i2,0.00021986722998603
TRINITY_DN8944_c0_g1::TRINITY_DN8944_c0_g1_i2,4.49822034777905e-05
TRINITY_DN1257_c0_g1::TRINITY_DN1257_c0_g1_i14,2.28795233868123e-05
